20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9996,37.9996,39.9995,41.9995,43.9994,45.9994,47.9993,49.9993,51.9992,53.9991,55.9991,57.999,59.9989,61.9988,63.9987,65.9987,67.9986,69.9985,71.9983,73.9982,75.9981,77.998,79.9978,81.9977,83.9975,85.9974,87.9972,89.997,91.9968,93.9967,95.9965,97.9963,99.9961,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9992,53.9992,55.9991,57.999,59.999,61.9989,63.9988,65.9987,67.9986,69.9985,71.9984,73.9983,75.9981,77.998,79.9979,81.9977,83.9976,85.9974,87.9972,89.997,91.9968,93.9966,95.9964,97.9962,99.996,
20,22,23.9999,25.9999,27.9998,29.9998,31.9998,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9993,53.9992,55.9991,57.9991,59.999,61.9989,63.9988,65.9987,67.9986,69.9985,71.9984,73.9983,75.9982,77.9981,79.9979,81.9978,83.9976,85.9974,87.9972,89.997,91.9968,93.9966,95.9964,97.9961,99.9959,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9997,35.9997,37.9997,39.9996,41.9996,43.9995,45.9995,47.9994,49.9994,51.9993,53.9992,55.9992,57.9991,59.999,61.999,63.9989,65.9988,67.9987,69.9986,71.9985,73.9984,75.9983,77.9981,79.998,81.9978,83.9976,85.9975,87.9973,89.997,91.9968,93.9966,95.9963,97.9961,99.9959,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9996,41.9996,43.9995,45.9995,47.9995,49.9994,51.9993,53.9993,55.9992,57.9992,59.9991,61.999,63.999,65.9989,67.9988,69.9987,71.9986,73.9985,75.9983,77.9982,79.9981,81.9979,83.9977,85.9975,87.9973,89.9971,91.9968,93.9966,95.9963,97.9961,99.9958,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9997,41.9996,43.9996,45.9995,47.9995,49.9994,51.9994,53.9993,55.9993,57.9992,59.9992,61.9991,63.999,65.999,67.9989,69.9988,71.9987,73.9986,75.9984,77.9983,79.9982,81.998,83.9978,85.9976,87.9974,89.9972,91.9969,93.9966,95.9963,97.996,99.9957,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9997,39.9997,41.9997,43.9996,45.9996,47.9995,49.9995,51.9995,53.9994,55.9994,57.9993,59.9992,61.9992,63.9991,65.999,67.999,69.9989,71.9988,73.9987,75.9986,77.9984,79.9983,81.9981,83.9979,85.9977,87.9975,89.9973,91.997,93.9967,95.9963,97.996,99.9957,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9998,39.9997,41.9997,43.9997,45.9996,47.9996,49.9996,51.9995,53.9995,55.9994,57.9994,59.9993,61.9993,63.9992,65.9991,67.9991,69.999,71.9989,73.9988,75.9987,77.9986,79.9984,81.9983,83.9981,85.9979,87.9977,89.9974,91.9971,93.9968,95.9964,97.996,99.9956,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9998,35.9998,37.9998,39.9998,41.9997,43.9997,45.9997,47.9996,49.9996,51.9996,53.9995,55.9995,57.9995,59.9994,61.9994,63.9993,65.9992,67.9992,69.9991,71.999,73.9989,75.9988,77.9987,79.9986,81.9985,83.9983,85.9981,87.9979,89.9976,91.9973,93.9969,95.9965,97.996,99.9956,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9999,35.9998,37.9998,39.9998,41.9998,43.9998,45.9997,47.9997,49.9997,51.9996,53.9996,55.9996,57.9995,59.9995,61.9995,63.9994,65.9994,67.9993,69.9992,71.9992,73.9991,75.999,77.9989,79.9988,81.9987,83.9985,85.9983,87.9981,89.9978,91.9975,93.9971,95.9966,97.9961,99.9955,
20,22,24,26,27.9999,29.9999,31.9999,33.9999,35.9999,37.9999,39.9998,41.9998,43.9998,45.9998,47.9998,49.9997,51.9997,53.9997,55.9997,57.9996,59.9996,61.9996,63.9995,65.9995,67.9994,69.9994,71.9993,73.9993,75.9992,77.9991,79.999,81.9989,83.9988,85.9986,87.9984,89.9981,91.9978,93.9974,95.9968,97.9962,99.9955,
20,22,24,26,28,29.9999,31.9999,33.9999,35.9999,37.9999,39.9999,41.9999,43.9998,45.9998,47.9998,49.9998,51.9998,53.9998,55.9997,57.9997,59.9997,61.9997,63.9996,65.9996,67.9996,69.9995,71.9995,73.9994,75.9994,77.9993,79.9992,81.9991,83.999,85.9989,87.9987,89.9985,91.9983,93.9979,95.997,97.9966,99.9955,
20,22,24,26,28,30,32,33.9999,35.9999,37.9999,39.9999,41.9999,43.9999,45.9999,47.9999,49.9999,51.9999,53.9998,55.9998,57.9998,59.9998,61.9998,63.9998,65.9997,67.9997,69.9997,71.9997,73.9996,75.9996,77.9995,79.9995,81.9994,83.9993,85.9993,87.9991,89.999,91.9987,93.9984,95.9986,97.9958,99.9954,
20,22,24,26,28,30,32,34,36,38,40,42,44,45.9999,47.9999,49.9999,51.9999,53.9999,55.9999,57.9999,59.9999,61.9999,63.9999,65.9999,67.9999,69.9998,71.9998,73.9998,75.9998,77.9998,79.9997,81.9997,83.9997,85.9996,87.9995,89.9995,91.9994,93.9992,95.9983,97.9998,99.9954,
20,21.9998,23.9996,25.9995,27.9993,29.9991,31.9989,33.9988,35.9986,37.9984,39.9983,41.9981,43.9979,45.9978,47.9976,49.9975,51.9973,53.9972,55.997,57.9969,59.9968,61.9966,63.9965,65.9964,67.9963,69.9962,71.9961,73.996,75.9959,77.9959,79.9958,81.9957,83.9957,85.9956,87.9956,89.9955,91.9955,93.9955,95.9954,97.9954,99.9954,
20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,
20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,49.9999,51.9999,53.9999,55.9999,57.9999,59.9999,61.9999,63.9999,65.9999,67.9999,69.9999,71.9999,73.9999,75.9999,77.9999,79.9999,81.9999,83.9999,85.9999,87.9999,89.9999,91.9999,93.9998,95.9998,97.9998,99.9998,
20,22,24,26,28,30,32,34,35.9999,37.9999,39.9999,41.9999,43.9999,45.9999,47.9999,49.9999,51.9999,53.9999,55.9999,57.9999,59.9999,61.9998,63.9998,65.9998,67.9998,69.9998,71.9998,73.9998,75.9998,77.9998,79.9998,81.9998,83.9997,85.9997,87.9997,89.9997,91.9997,93.9997,95.9997,97.9997,99.9997,
20,22,24,26,28,30,31.9999,33.9999,35.9999,37.9999,39.9999,41.9999,43.9999,45.9999,47.9999,49.9998,51.9998,53.9998,55.9998,57.9998,59.9998,61.9998,63.9998,65.9997,67.9997,69.9997,71.9997,73.9997,75.9997,77.9997,79.9996,81.9996,83.9996,85.9996,87.9996,89.9996,91.9996,93.9995,95.9995,97.9995,99.9995,
20,22,24,26,27.9999,29.9999,31.9999,33.9999,35.9999,37.9999,39.9999,41.9999,43.9998,45.9998,47.9998,49.9998,51.9998,53.9998,55.9997,57.9997,59.9997,61.9997,63.9997,65.9997,67.9996,69.9996,71.9996,73.9996,75.9996,77.9995,79.9995,81.9995,83.9995,85.9995,87.9995,89.9994,91.9994,93.9994,95.9994,97.9994,99.9994,
20,22,24,26,27.9999,29.9999,31.9999,33.9999,35.9999,37.9999,39.9998,41.9998,43.9998,45.9998,47.9998,49.9997,51.9997,53.9997,55.9997,57.9997,59.9996,61.9996,63.9996,65.9996,67.9996,69.9995,71.9995,73.9995,75.9995,77.9994,79.9994,81.9994,83.9994,85.9993,87.9993,89.9993,91.9993,93.9993,95.9992,97.9992,99.9992,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9999,35.9998,37.9998,39.9998,41.9998,43.9998,45.9997,47.9997,49.9997,51.9997,53.9997,55.9996,57.9996,59.9996,61.9996,63.9995,65.9995,67.9995,69.9994,71.9994,73.9994,75.9994,77.9993,79.9993,81.9993,83.9992,85.9992,87.9992,89.9992,91.9991,93.9991,95.9991,97.9991,99.999,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9998,35.9998,37.9998,39.9998,41.9998,43.9997,45.9997,47.9997,49.9997,51.9996,53.9996,55.9996,57.9995,59.9995,61.9995,63.9995,65.9994,67.9994,69.9994,71.9993,73.9993,75.9993,77.9992,79.9992,81.9992,83.9991,85.9991,87.9991,89.999,91.999,93.999,95.9989,97.9989,99.9989,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9998,35.9998,37.9998,39.9998,41.9997,43.9997,45.9997,47.9996,49.9996,51.9996,53.9995,55.9995,57.9995,59.9994,61.9994,63.9994,65.9993,67.9993,69.9993,71.9992,73.9992,75.9992,77.9991,79.9991,81.999,83.999,85.999,87.9989,89.9989,91.9989,93.9988,95.9988,97.9988,99.9987,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9998,39.9997,41.9997,43.9997,45.9996,47.9996,49.9996,51.9995,53.9995,55.9995,57.9994,59.9994,61.9994,63.9993,65.9993,67.9992,69.9992,71.9991,73.9991,75.9991,77.999,79.999,81.9989,83.9989,85.9988,87.9988,89.9988,91.9987,93.9987,95.9986,97.9986,99.9986,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9997,39.9997,41.9997,43.9996,45.9996,47.9996,49.9995,51.9995,53.9995,55.9994,57.9994,59.9993,61.9993,63.9992,65.9992,67.9992,69.9991,71.9991,73.999,75.999,77.9989,79.9989,81.9988,83.9988,85.9987,87.9987,89.9986,91.9986,93.9985,95.9985,97.9985,99.9984,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9997,41.9996,43.9996,45.9996,47.9995,49.9995,51.9994,53.9994,55.9994,57.9993,59.9993,61.9992,63.9992,65.9991,67.9991,69.999,71.999,73.9989,75.9989,77.9988,79.9988,81.9987,83.9987,85.9986,87.9986,89.9985,91.9985,93.9984,95.9984,97.9983,99.9983,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9997,41.9996,43.9996,45.9995,47.9995,49.9995,51.9994,53.9994,55.9993,57.9993,59.9992,61.9992,63.9991,65.9991,67.999,69.999,71.9989,73.9989,75.9988,77.9987,79.9987,81.9986,83.9986,85.9985,87.9984,89.9984,91.9983,93.9983,95.9982,97.9982,99.9981,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9997,35.9997,37.9997,39.9996,41.9996,43.9995,45.9995,47.9995,49.9994,51.9994,53.9993,55.9993,57.9992,59.9992,61.9991,63.9991,65.999,67.999,69.9989,71.9988,73.9988,75.9987,77.9987,79.9986,81.9985,83.9985,85.9984,87.9983,89.9983,91.9982,93.9981,95.9981,97.998,99.998,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9997,35.9997,37.9997,39.9996,41.9996,43.9995,45.9995,47.9994,49.9994,51.9993,53.9993,55.9992,57.9992,59.9991,61.9991,63.999,65.999,67.9989,69.9988,71.9988,73.9987,75.9986,77.9986,79.9985,81.9984,83.9984,85.9983,87.9982,89.9982,91.9981,93.998,95.998,97.9979,99.9978,
20,22,23.9999,25.9999,27.9998,29.9998,31.9998,33.9997,35.9997,37.9996,39.9996,41.9996,43.9995,45.9995,47.9994,49.9994,51.9993,53.9993,55.9992,57.9991,59.9991,61.999,63.999,65.9989,67.9988,69.9988,71.9987,73.9986,75.9986,77.9985,79.9984,81.9983,83.9983,85.9982,87.9981,89.998,91.998,93.9979,95.9978,97.9978,99.9977,
20,22,23.9999,25.9999,27.9998,29.9998,31.9998,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9993,53.9992,55.9992,57.9991,59.9991,61.999,63.9989,65.9989,67.9988,69.9987,71.9987,73.9986,75.9985,77.9984,79.9983,81.9983,83.9982,85.9981,87.998,89.9979,91.9979,93.9978,95.9977,97.9976,99.9976,
20,22,23.9999,25.9999,27.9998,29.9998,31.9998,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9993,53.9992,55.9992,57.9991,59.999,61.999,63.9989,65.9988,67.9988,69.9987,71.9986,73.9985,75.9984,77.9984,79.9983,81.9982,83.9981,85.998,87.9979,89.9978,91.9978,93.9977,95.9976,97.9975,99.9974,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9992,53.9992,55.9991,57.9991,59.999,61.9989,63.9989,65.9988,67.9987,69.9986,71.9986,73.9985,75.9984,77.9983,79.9982,81.9981,83.998,85.9979,87.9978,89.9978,91.9977,93.9976,95.9975,97.9974,99.9973,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9993,49.9993,51.9992,53.9992,55.9991,57.999,59.999,61.9989,63.9988,65.9988,67.9987,69.9986,71.9985,73.9984,75.9983,77.9983,79.9982,81.9981,83.998,85.9979,87.9978,89.9977,91.9976,93.9975,95.9974,97.9973,99.9972,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9996,37.9996,39.9996,41.9995,43.9995,45.9994,47.9993,49.9993,51.9992,53.9992,55.9991,57.999,59.999,61.9989,63.9988,65.9987,67.9987,69.9986,71.9985,73.9984,75.9983,77.9982,79.9981,81.998,83.9979,85.9978,87.9977,89.9976,91.9975,93.9974,95.9973,97.9972,99.9971,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9996,37.9996,39.9996,41.9995,43.9994,45.9994,47.9993,49.9993,51.9992,53.9992,55.9991,57.999,59.999,61.9989,63.9988,65.9987,67.9986,69.9986,71.9985,73.9984,75.9983,77.9982,79.9981,81.998,83.9979,85.9977,87.9976,89.9975,91.9974,93.9973,95.9972,97.9971,99.997,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9996,37.9996,39.9996,41.9995,43.9995,45.9994,47.9993,49.9993,51.9992,53.9992,55.9991,57.999,59.999,61.9989,63.9988,65.9987,67.9986,69.9986,71.9985,73.9984,75.9983,77.9982,79.998,81.9979,83.9978,85.9977,87.9976,89.9975,91.9973,93.9972,95.9971,97.997,99.9969,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9993,49.9993,51.9992,53.9992,55.9991,57.999,59.999,61.9989,63.9988,65.9987,67.9986,69.9986,71.9985,73.9984,75.9983,77.9981,79.998,81.9979,83.9978,85.9977,87.9975,89.9974,91.9973,93.9971,95.997,97.9969,99.9968,
20,22,23.9999,25.9999,27.9998,29.9998,31.9997,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9992,53.9992,55.9991,57.999,59.999,61.9989,63.9988,65.9987,67.9987,69.9986,71.9985,73.9984,75.9983,77.9981,79.998,81.9979,83.9978,85.9976,87.9975,89.9974,91.9972,93.9971,95.9969,97.9968,99.9967,
20,22,23.9999,25.9999,27.9998,29.9998,31.9998,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9993,53.9992,55.9991,57.9991,59.999,61.9989,63.9988,65.9988,67.9987,69.9986,71.9985,73.9984,75.9983,77.9981,79.998,81.9979,83.9978,85.9976,87.9975,89.9973,91.9972,93.997,95.9969,97.9967,99.9966,
20,22,23.9999,25.9999,27.9998,29.9998,31.9998,33.9997,35.9997,37.9996,39.9996,41.9995,43.9995,45.9994,47.9994,49.9993,51.9993,53.9992,55.9992,57.9991,59.999,61.9989,63.9989,65.9988,67.9987,69.9986,71.9985,73.9984,75.9983,77.9982,79.998,81.9979,83.9978,85.9976,87.9975,89.9973,91.9971,93.997,95.9968,97.9966,99.9965,
20,22,23.9999,25.9999,27.9998,29.9998,31.9998,33.9997,35.9997,37.9996,39.9996,41.9996,43.9995,45.9995,47.9994,49.9994,51.9993,53.9992,55.9992,57.9991,59.9991,61.999,63.9989,65.9988,67.9987,69.9986,71.9985,73.9984,75.9983,77.9982,79.9981,81.9979,83.9978,85.9976,87.9975,89.9973,91.9971,93.9969,95.9968,97.9966,99.9964,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9997,35.9997,37.9997,39.9996,41.9996,43.9995,45.9995,47.9994,49.9994,51.9993,53.9993,55.9992,57.9992,59.9991,61.999,63.9989,65.9989,67.9988,69.9987,71.9986,73.9985,75.9984,77.9982,79.9981,81.998,83.9978,85.9977,87.9975,89.9973,91.9971,93.9969,95.9967,97.9965,99.9963,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9996,41.9996,43.9996,45.9995,47.9995,49.9994,51.9994,53.9993,55.9993,57.9992,59.9991,61.9991,63.999,65.9989,67.9988,69.9987,71.9986,73.9985,75.9984,77.9983,79.9982,81.998,83.9979,85.9977,87.9975,89.9973,91.9971,93.9969,95.9967,97.9965,99.9962,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9997,41.9996,43.9996,45.9995,47.9995,49.9995,51.9994,53.9994,55.9993,57.9992,59.9992,61.9991,63.9991,65.999,67.9989,69.9988,71.9987,73.9986,75.9985,77.9984,79.9982,81.9981,83.9979,85.9978,87.9976,89.9974,91.9971,93.9969,95.9967,97.9964,99.9962,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9997,39.9997,41.9997,43.9996,45.9996,47.9995,49.9995,51.9995,53.9994,55.9994,57.9993,59.9992,61.9992,63.9991,65.999,67.999,69.9989,71.9988,73.9987,75.9986,77.9985,79.9983,81.9982,83.998,85.9978,87.9976,89.9974,91.9972,93.9969,95.9967,97.9964,99.9961,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9998,39.9997,41.9997,43.9997,45.9996,47.9996,49.9995,51.9995,53.9995,55.9994,57.9994,59.9993,61.9993,63.9992,65.9991,67.9991,69.999,71.9989,73.9988,75.9987,77.9986,79.9984,81.9983,83.9981,85.998,87.9977,89.9975,91.9973,93.997,95.9967,97.9964,99.9961,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9998,35.9998,37.9998,39.9998,41.9997,43.9997,45.9997,47.9996,49.9996,51.9996,53.9995,55.9995,57.9994,59.9994,61.9993,63.9993,65.9992,67.9992,69.9991,71.999,73.9989,75.9988,77.9987,79.9986,81.9984,83.9983,85.9981,87.9979,89.9976,91.9974,93.9971,95.9967,97.9964,99.996,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9999,35.9998,37.9998,39.9998,41.9998,43.9997,45.9997,47.9997,49.9996,51.9996,53.9996,55.9995,57.9995,59.9995,61.9994,63.9994,65.9993,67.9993,69.9992,71.9991,73.999,75.999,77.9988,79.9987,81.9986,83.9985,85.9983,87.9981,89.9978,91.9975,93.9972,95.9968,97.9964,99.996,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9999,35.9999,37.9998,39.9998,41.9998,43.9998,45.9998,47.9997,49.9997,51.9997,53.9996,55.9996,57.9996,59.9995,61.9995,63.9995,65.9994,67.9994,69.9993,71.9992,73.9992,75.9991,77.999,79.9989,81.9988,83.9986,85.9985,87.9983,89.998,91.9977,93.9974,95.997,97.9964,99.9959,
20,22,24,26,27.9999,29.9999,31.9999,33.9999,35.9999,37.9999,39.9999,41.9998,43.9998,45.9998,47.9998,49.9998,51.9997,53.9997,55.9997,57.9997,59.9996,61.9996,63.9996,65.9995,67.9995,69.9994,71.9994,73.9993,75.9993,77.9992,79.9991,81.999,83.9989,85.9987,87.9985,89.9983,91.998,93.9976,95.9971,97.9966,99.9959,
20,22,24,26,28,29.9999,31.9999,33.9999,35.9999,37.9999,39.9999,41.9999,43.9999,45.9998,47.9998,49.9998,51.9998,53.9998,55.9998,57.9997,59.9997,61.9997,63.9997,65.9996,67.9996,69.9996,71.9995,73.9995,75.9994,77.9994,79.9993,81.9992,83.9991,85.999,87.9989,89.9987,91.9984,93.9981,95.9973,97.9969,99.9959,
20,22,24,26,28,30,32,34,35.9999,37.9999,39.9999,41.9999,43.9999,45.9999,47.9999,49.9999,51.9999,53.9999,55.9998,57.9998,59.9998,61.9998,63.9998,65.9998,67.9997,69.9997,71.9997,73.9997,75.9996,77.9996,79.9995,81.9995,83.9994,85.9993,87.9992,89.9991,91.9988,93.9986,95.9988,97.9962,99.9959,
20,22,24,26,28,30,32,34,36,38,40,42,44,46,47.9999,49.9999,51.9999,53.9999,55.9999,57.9999,59.9999,61.9999,63.9999,65.9999,67.9999,69.9999,71.9998,73.9998,75.9998,77.9998,79.9998,81.9997,83.9997,85.9997,87.9996,89.9995,91.9995,93.9993,95.9984,97.9998,99.9959,
20,21.9998,23.9997,25.9995,27.9994,29.9992,31.999,33.9989,35.9987,37.9986,39.9984,41.9983,43.9981,45.998,47.9978,49.9977,51.9976,53.9974,55.9973,57.9972,59.9971,61.997,63.9969,65.9968,67.9967,69.9966,71.9965,73.9964,75.9963,77.9962,79.9962,81.9961,83.9961,85.996,87.996,89.9959,91.9959,93.9959,95.9959,97.9959,99.9959,
20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,
20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,51.9999,53.9999,55.9999,57.9999,59.9999,61.9999,63.9999,65.9999,67.9999,69.9999,71.9999,73.9999,75.9999,77.9999,79.9999,81.9999,83.9999,85.9999,87.9999,89.9999,91.9999,93.9999,95.9999,97.9999,99.9999,
20,22,24,26,28,30,32,34,36,37.9999,39.9999,41.9999,43.9999,45.9999,47.9999,49.9999,51.9999,53.9999,55.9999,57.9999,59.9999,61.9999,63.9999,65.9998,67.9998,69.9998,71.9998,73.9998,75.9998,77.9998,79.9998,81.9998,83.9998,85.9998,87.9998,89.9997,91.9997,93.9997,95.9997,97.9997,99.9997,
20,22,24,26,28,30,31.9999,33.9999,35.9999,37.9999,39.9999,41.9999,43.9999,45.9999,47.9999,49.9999,51.9999,53.9998,55.9998,57.9998,59.9998,61.9998,63.9998,65.9998,67.9998,69.9997,71.9997,73.9997,75.9997,77.9997,79.9997,81.9997,83.9997,85.9996,87.9996,89.9996,91.9996,93.9996,95.9996,97.9996,99.9996,
20,22,24,26,28,29.9999,31.9999,33.9999,35.9999,37.9999,39.9999,41.9999,43.9999,45.9998,47.9998,49.9998,51.9998,53.9998,55.9998,57.9998,59.9997,61.9997,63.9997,65.9997,67.9997,69.9997,71.9996,73.9996,75.9996,77.9996,79.9996,81.9996,83.9995,85.9995,87.9995,89.9995,91.9995,93.9995,95.9994,97.9994,99.9994,
20,22,24,26,27.9999,29.9999,31.9999,33.9999,35.9999,37.9999,39.9999,41.9998,43.9998,45.9998,47.9998,49.9998,51.9998,53.9997,55.9997,57.9997,59.9997,61.9997,63.9996,65.9996,67.9996,69.9996,71.9996,73.9995,75.9995,77.9995,79.9995,81.9994,83.9994,85.9994,87.9994,89.9994,91.9993,93.9993,95.9993,97.9993,99.9993,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9999,35.9999,37.9998,39.9998,41.9998,43.9998,45.9998,47.9997,49.9997,51.9997,53.9997,55.9997,57.9996,59.9996,61.9996,63.9996,65.9995,67.9995,69.9995,71.9995,73.9994,75.9994,77.9994,79.9994,81.9993,83.9993,85.9993,87.9993,89.9992,91.9992,93.9992,95.9992,97.9991,99.9991,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9999,35.9998,37.9998,39.9998,41.9998,43.9998,45.9997,47.9997,49.9997,51.9997,53.9996,55.9996,57.9996,59.9996,61.9995,63.9995,65.9995,67.9994,69.9994,71.9994,73.9994,75.9993,77.9993,79.9993,81.9992,83.9992,85.9992,87.9991,89.9991,91.9991,93.9991,95.999,97.999,99.999,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9998,35.9998,37.9998,39.9998,41.9997,43.9997,45.9997,47.9997,49.9996,51.9996,53.9996,55.9996,57.9995,59.9995,61.9995,63.9994,65.9994,67.9994,69.9993,71.9993,73.9993,75.9992,77.9992,79.9992,81.9991,83.9991,85.9991,87.999,89.999,91.999,93.9989,95.9989,97.9989,99.9988,
20,22,24,25.9999,27.9999,29.9999,31.9999,33.9998,35.9998,37.9998,39.9997,41.9997,43.9997,45.9997,47.9996,49.9996,51.9996,53.9995,55.9995,57.9995,59.9994,61.9994,63.9994,65.9993,67.9993,69.9993,71.9992,73.9992,75.9992,77.9991,79.9991,81.999,83.999,85.999,87.9989,89.9989,91.9988,93.9988,95.9988,97.9987,99.9987,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9998,39.9997,41.9997,43.9997,45.9996,47.9996,49.9996,51.9995,53.9995,55.9995,57.9994,59.9994,61.9994,63.9993,65.9993,67.9992,69.9992,71.9992,73.9991,75.9991,77.999,79.999,81.9989,83.9989,85.9988,87.9988,89.9988,91.9987,93.9987,95.9986,97.9986,99.9986,
20,22,23.9999,25.9999,27.9999,29.9999,31.9998,33.9998,35.9998,37.9997,39.9997,41.9997,43.9996,45.9996,47.9996,49.9995,51.9995,53.9995,55.9994,57.9994,59.9993,61.9993,63.9993,65.9992,67.9992,69.9991,71.9991,73.999,75.999,77.9989,79.9989,81.9988,83.9988,85.9987,87.9987,89.9986,91.9986,93.9986,95.9985,97.9985,99.9984,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9998,37.9997,39.9997,41.9996,43.9996,45.9996,47.9995,49.9995,51.9995,53.9994,55.9994,57.9993,59.9993,61.9993,63.9992,65.9992,67.9991,69.9991,71.999,73.999,75.9989,77.9989,79.9988,81.9987,83.9987,85.9986,87.9986,89.9985,91.9985,93.9984,95.9984,97.9983,99.9983,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9997,41.9996,43.9996,45.9996,47.9995,49.9995,51.9994,53.9994,55.9993,57.9993,59.9993,61.9992,63.9992,65.9991,67.9991,69.999,71.9989,73.9989,75.9988,77.9988,79.9987,81.9987,83.9986,85.9985,87.9985,89.9984,91.9984,93.9983,95.9983,97.9982,99.9982,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9998,35.9997,37.9997,39.9996,41.9996,43.9996,45.9995,47.9995,49.9994,51.9994,53.9994,55.9993,57.9993,59.9992,61.9992,63.9991,65.9991,67.999,69.9989,71.9989,73.9988,75.9988,77.9987,79.9986,81.9986,83.9985,85.9985,87.9984,89.9983,91.9983,93.9982,95.9982,97.9981,99.998,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9997,35.9997,37.9997,39.9996,41.9996,43.9996,45.9995,47.9995,49.9994,51.9994,53.9993,55.9993,57.9992,59.9992,61.9991,63.9991,65.999,67.999,69.9989,71.9988,73.9988,75.9987,77.9986,79.9986,81.9985,83.9984,85.9984,87.9983,89.9982,91.9982,93.9981,95.998,97.998,99.9979,
20,22,23.9999,25.9999,27.9999,29.9998,31.9998,33.9997,35.9997,37.9997,39.9996,41.9996,43.9995,45.9995,47.9994,49.9994,51.9994,53.9993,55.9993,57.9992,59.9991,61.9991,63.999,65.999,67.9989,69.9988,71.9988,73.9987,75.9986,77.9986,79.9985,81.9984,83.9984,85.9983,87.9982,89.9981,91.9981,93.998,95.9979,97.9979,99.9978,
